,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000168070,0.0663490644487473,34.7459778928217,33.0578354431972,1.70239014832312,3.84458283648721,18.5970636215334,0.780541073896998,0.79988654689322,34.5476968873193,0.0663490644487473,1.04956693306126,0.504899179303052
ENSG00000168071,2.59690579024784,1107.79760361001,183.104402932341,0.497517545522022,1.71590651510551,99.347471451876,3.709013041459821e-91,1.67472741772517e-89,999.187635504309,2.59690579024784,6.02265663367918,0.139010097151735
ENSG00000168077,-1.21222610792738,1374.52268460644,3184.65157562993,1.0146237845071,2.32379433165053,98.694942903752,2.96352377356855e-11,6.479834597989629e-11,1587.13162449827,1.21222610792738,0.431786920807383,0.156790619547513
ENSG00000168078,2.09593147882834,163.488997316033,46.4885536005065,0.610499063430076,1.80151570717923,75.8564437194127,5.4326353666356396e-48,5.48660780268854e-47,148.785149287861,2.09593147882834,3.46376094542241,0.202154653489031
ENSG00000168079,-1.92944699814412,59.4574657494137,226.028899546806,2.68315457791925,5.63751869953931,22.3491027732463,7.964052677991179e-11,1.70019820941783e-10,79.0221366032673,1.92944699814412,0.266298545560052,0.594644471742803
ENSG00000168081,-0.38717920386667,38.4396713227964,50.0322143963563,1.66806240102592,3.14835417532581,14.8450244698206,0.0996452280898829,0.116599583479437,39.8012750769502,0.38717920386667,0.772838721370719,0.440479062898417
ENSG00000168090,0.255566126305655,5661.92807241155,4742.30476531815,0.107738715498046,0.231301919340794,100.0,1.72261831076926e-05,2.72754008300627e-05,5553.9135893598,0.255566126305655,1.19387818253161,0.0389153979178764
ENSG00000168092,-0.219029689070953,6099.52437568333,7098.91617212324,0.0651112211228515,0.135024061001844,100.0,2.16087559128111e-06,3.61955417113295e-06,6216.90807771216,0.219029689070953,0.859238930120912,0.0292718490863525
ENSG00000168096,0.709736157744952,1384.10989574231,846.080696541715,0.231078022592797,0.534681299474346,100.0,3.98892714040544e-16,1.10871076636729e-15,1320.91560154583,0.709736157744952,1.63515695894989,0.0718320129979156
ENSG00000168101,-0.430997894998878,1553.8411845585,2093.89039689828,0.222256472183307,0.416372831947798,100.0,4.51389453593404e-07,7.85225173480279e-07,1617.27273967834,0.430997894998878,0.742206459517218,0.0615310200778102
ENSG00000168116,0.236730086171738,448.813197865053,380.882861588444,0.107841427821175,0.212193919889559,100.0,8.20939179907204e-05,0.0001241519515796,440.834430798306,0.236730086171738,1.17788265227209,0.0529162142861695
ENSG00000168118,0.0536578068452067,2203.65413053111,2123.09229265912,0.0797390582658788,0.165354903285976,100.0,0.295115593740116,0.325470440499607,2194.19172869297,0.0536578068452067,1.03792765415628,0.0368274861685584
ENSG00000168135,1.79294061855812,38.2059380138629,10.9862367628581,1.40527145351362,3.56105955422398,17.6182707993475,4.23487753785796e-16,1.1753159307291e-15,35.0088442290794,1.79294061855812,3.27091303046431,0.465889523151044
ENSG00000168137,0.14526269614313,4024.88276195948,3639.50658320956,0.107203053610762,0.235680251582322,100.0,0.0143492743005946,0.018262266526234,3979.61834944726,0.14526269614313,1.10585784421523,0.0408655909679672
ENSG00000168140,0.0072691526079473,4562.01544439281,4539.061051533,0.26684146172279,0.616769675767924,100.0,0.938049078988842,0.944445906609809,4559.31933299655,0.0072691526079473,1.00505596567959,0.0656943991809738
ENSG00000168143,-3.48791069880342,61.7532378027235,691.651844502066,4.38264484104099,10.4661716827449,23.3278955954323,3.50410675489302e-20,1.16927171230986e-19,135.738065995795,3.48791069880342,0.0905985283960885,0.938257025679463
ENSG00000168152,-0.0570505872072172,361.548024731998,376.075549782269,0.155737215180196,0.300086645267261,99.836867862969,0.428207021684787,0.460964945570401,363.254357201198,0.0570505872072172,0.961473171467471,0.0652736392879536
ENSG00000168159,0.528445310013971,10487.6693977675,7270.77988867806,0.159510262961848,0.329095450453495,100.0,2.71339930184334e-13,6.58973462300152e-13,10109.829194416,0.528445310013971,1.44237993425764,0.0435357571359834
ENSG00000168172,0.205094283258765,3472.83695292151,3012.18460917396,0.134668611983883,0.25541529732094,100.0,0.0020394405475499,0.0027843616986696,3418.73096801152,0.205094283258765,1.15287889840704,0.043420957701884
ENSG00000168175,-0.460718826046602,5752.57476606013,7916.91416509299,0.0940768158832067,0.218889160112335,100.0,1.095679730942e-16,3.1266958175662e-16,6006.78755028585,0.460718826046602,0.726652833826542,0.0375009917874963
ENSG00000168209,2.10626980909468,7278.09360819714,1690.29921717977,0.461301155826592,1.66871137589311,100.0,9.59353030537032e-66,1.77757414612355e-64,6621.77844318368,2.10626980909468,4.30384732296806,0.105669078788929
ENSG00000168214,0.303691348593036,6125.80858980523,4962.33762385648,0.06863532169554,0.140546482390573,100.0,1.59307226364272e-10,3.34491233866203e-10,5989.15294617014,0.303691348593036,1.23441302085848,0.0300025337785292
ENSG00000168216,-0.706114312690293,6068.92457966047,9900.96183488128,0.155298073659478,0.416274251423811,100.0,4.28826138080282e-23,1.60835738844909e-22,6519.0170468316,0.706114312690293,0.613002219244894,0.0514674338319415
ENSG00000168228,0.220513479014444,549.832409894498,471.888859165862,0.0500522261691767,0.114363107085415,100.0,9.26018681353992e-08,1.67152392094201e-07,540.677539335833,0.220513479014444,1.16482424827289,0.0374037317457237
ENSG00000168229,2.21456310536767,102.544605323336,22.1560588612046,0.497469580827302,1.90641557763488,62.9690048939641,1.1380347276873198e-62,1.88185422570374e-61,93.1025574517647,2.21456310536767,4.47159881325117,0.228427017030924
ENSG00000168234,0.787981954413467,547.949619705445,317.27118682859,0.33980213070588,0.785116987762312,99.836867862969,1.02437198269629e-13,2.53983633134734e-13,520.855252385488,0.787981954413467,1.72478578779137,0.101269284772924
ENSG00000168237,-1.02770689552206,562.647696346381,1146.95756345043,0.400819337726469,0.83834499507554,99.836867862969,3.28919170895608e-19,1.0522585272865e-18,631.277892808847,1.02770689552206,0.491000464034765,0.102287129589504
ENSG00000168243,-0.152215652759039,104.412511989681,89.9473152832143,1.86435485939351,4.29314372986844,31.973898858075,0.539097885645728,0.570338828859615,81.9585716255032,0.152215652759039,1.15905028819621,0.429044400811569
ENSG00000168246,-0.129278994398203,1758.59451755006,1923.60463100636,0.0745143846141017,0.153709413498682,100.0,0.0091089720359767,0.0118070099488069,1777.97580330676,0.129278994398203,0.91426285129013,0.0364984924213922
ENSG00000168255,1.33024195886512,65.016211870441,25.7782663251705,0.470348911249346,1.17167573898258,35.8890701468189,4.323091619217891e-25,1.7694713617669998e-24,60.4075135355968,1.33024195886512,2.46529073498639,0.195913416312174
ENSG00000168256,0.429909639472889,2786.57989697395,2068.38511742776,0.0666227548171699,0.169392158662108,100.0,4.6416362627659e-20,1.54028468419968e-19,2702.2242295558,0.429909639472889,1.34705709125758,0.036275716082222
ENSG00000168259,-0.0155510824904711,3268.90300988919,3304.33128097337,0.0342185588177228,0.0753320596474287,100.0,0.643695673844355,0.670511821520048,3273.06424238195,0.0155510824904711,0.989281476477678,0.0235555048103931
ENSG00000168264,0.508085958337376,8582.14593738786,6034.59773001878,0.0801447724476078,0.193063208601556,100.0,3.8790402427231e-23,1.45869791055949e-22,8282.92330944239,0.508085958337376,1.42208714386291,0.0339311317820322
ENSG00000168268,0.170490116662111,1465.44711403468,1302.09632248251,0.284325511836606,0.63787836291784,100.0,0.0776655820117024,0.0920908166335457,1446.26072416232,0.170490116662111,1.12535588408459,0.0776639396449945
ENSG00000168269,-1.11672869699663,1266.04256921205,2745.40749511765,11.4514676965579,18.0256653718191,20.0652528548124,0.0682505392885854,0.081388768101638,1439.80158171646,1.11672869699663,0.461345438164037,1.33440423527817
ENSG00000168273,-0.46659712270635,368.545619569911,479.202604046663,0.293913677935544,0.604625590771513,99.673735725938,2.1532318599533e-06,3.60772514552024e-06,362.910301967515,0.46659712270635,0.769561881705249,0.0938628663374528
ENSG00000168275,0.0706002643503865,748.185240985154,711.783896967983,0.217957925291101,0.379927765629025,100.0,0.404844338606446,0.437460457196545,743.909716076123,0.0706002643503865,1.05106925699642,0.0657294292771066
ENSG00000168280,-0.467764321998746,388.814370903001,537.177220642774,0.513096804846288,1.24084607804531,96.4110929853181,0.0003162955158155,0.0004595115564791,406.240349991523,0.467764321998746,0.724323430927502,0.134877997569963
ENSG00000168283,0.153716248454211,2277.83944178938,2047.32598570839,0.134655621936345,0.237187540872375,100.0,0.0208561609361732,0.026151736444839,2250.76445184186,0.153716248454211,1.11253748558058,0.0441262006148223
ENSG00000168286,0.174565869371314,1283.95687281398,1137.59918124444,0.0639962414281776,0.141764919276568,100.0,0.0001517311936234,0.0002249665573424,1266.76640985638,0.174565869371314,1.12854189075524,0.0366975813361871
ENSG00000168288,-0.119596216368235,3964.22090724486,4307.10444512561,0.0891895904276149,0.192852891074165,100.0,0.0271127780299748,0.0336387228018955,4004.49434073167,0.119596216368235,0.920409650636788,0.0368968071181309
ENSG00000168291,-1.19592448745391,1900.58624151438,4353.54368482828,0.13048627035045,0.400056365363006,100.0,1.31501154066022e-74,3.29692179122669e-73,2188.69869815158,1.19592448745391,0.436690128552327,0.0578284004316234
ENSG00000168297,-0.991597417997204,1261.32839196395,2507.3946006614,0.661383177680955,0.970693361438037,100.0,1.6412450944354598e-11,3.64214272835296e-11,1407.68527128893,0.991597417997204,0.503241552039342,0.099608060947809
ENSG00000168300,-0.61217259442127,4495.55205102496,6871.22176397015,0.104093199694216,0.245456544046941,100.0,1.10933046062384e-25,4.67638217969304e-25,4774.5866665748,0.61217259442127,0.65430834531557,0.0408425286744872
ENSG00000168301,-0.637146093771087,423.159999948129,657.601161090347,0.18624126209177,0.401270910980473,100.0,4.5327849936447e-16,1.2555263921377e-15,450.696319038243,0.637146093771087,0.644031661356186,0.0731176730799496
ENSG00000168303,-0.240283431525518,1218.45511442925,1438.84496910949,0.101856251183241,0.202369881623679,100.0,3.38255472877279e-05,5.26795024021433e-05,1244.34103537049,0.240283431525518,0.846935010776514,0.0440799331342731
ENSG00000168306,-1.90915234258642,704.989933699242,2648.40961140673,0.499140629306021,1.55377234044379,98.858075040783,2.31419686601568e-50,2.55799193692749e-49,933.254561423449,1.90915234258642,0.266470662241008,0.134052224931524
ENSG00000168309,-1.54123982201038,1860.47180628268,5414.88371663122,0.494111956042235,1.72911874820429,99.510603588907,9.11178835439494e-34,5.3120212709749e-33,2277.95575007565,1.54123982201038,0.343706014323466,0.12337070505741
ENSG00000168310,0.339883341635642,2528.39147906162,1997.84213447846,0.064535667394325,0.155812741918859,100.0,1.76091335074438e-13,4.31540917717002e-13,2466.07573222641,0.339883341635642,1.26542833745177,0.0351900841036004
ENSG00000168329,1.65282531830529,1363.47436928668,433.661620290239,0.822244968141804,2.521527252053,97.7161500815661,8.38737503758082e-24,3.25470041351932e-23,1254.26308392331,1.65282531830529,3.13916459515236,0.166249016366432
ENSG00000168333,8.03824561508132,599.71752227884,87.0153123464398,5.24915502799853,14.7005452468652,32.78955954323,5.48509934197863e-78,1.56983543167428e-76,488.429296207885,8.03824561508132,6.82514787784127,0.889022686859484
ENSG00000168350,-2.99241626178677,206.5987280844,1640.12309177231,0.915878500906556,2.89800175850339,80.4241435562806,8.45237839429519e-67,1.6277390814603901e-65,374.973530997173,2.99241626178677,0.126497962965231,0.233300807567386
ENSG00000168356,-0.774232490064825,48.1170257320958,81.5579087509078,0.516241642901332,1.2020969653158,30.9951060358891,4.0752959305279104e-09,7.93269124156228e-09,52.0448292840607,0.774232490064825,0.594940284646632,0.207091710704265
ENSG00000168374,-0.350559942386491,7581.31345813182,9666.47418881789,0.146638744321423,0.294918562252241,100.0,4.27145890646742e-07,7.44374239222607e-07,7826.22630088777,0.350559942386491,0.784311735417104,0.0423546537748478
ENSG00000168385,-0.289435784919592,21335.9179071419,26076.6706186986,0.0575411984153194,0.136081354576734,100.0,2.6523764596322398e-11,5.8159075057212e-11,21892.7436742415,0.289435784919592,0.818206434889263,0.025664747547415
ENSG00000168386,0.420186731588884,4095.84844442227,3061.07009498309,0.515018912960639,1.2422202134189,100.0,0.0012199739023114,0.0016953144472024,3974.30840990413,0.420186731588884,1.33793424622597,0.0965071125030494
ENSG00000168389,0.485506204888829,394.525535539246,281.710361208633,1.57905549399616,3.59211672763161,77.6508972267537,0.0329595820226083,0.0405413319470102,381.274813595031,0.485506204888829,1.39904860171488,0.263622798288872
ENSG00000168393,0.377137410224897,1022.6794681355,787.03399214192,0.196493978563776,0.39802700936473,100.0,2.77480082073006e-06,4.62085933829034e-06,995.001696077524,0.377137410224897,1.29902958291568,0.0643196666660847
ENSG00000168394,1.83365004088182,7420.14625564142,2081.79818444958,0.25002956498038,0.879344309956176,100.0,3.93280373682225e-91,1.77147573646742e-89,6793.12984271187,1.83365004088182,3.56306545254772,0.0752913290146303
ENSG00000168395,-0.0337579993128408,1336.05836886905,1367.54805223829,0.148163084330311,0.317044680114228,100.0,0.628789815774102,0.656123903009066,1339.75699399562,0.0337579993128408,0.976990443764299,0.0547758558370553
ENSG00000168397,0.170645917399477,2527.77061446584,2245.42203749578,0.124303918663909,0.27748437922213,100.0,0.0075899047673206,0.0099063353951074,2494.60732320671,0.170645917399477,1.12568812638822,0.0470631732841174
ENSG00000168398,-1.16327917801558,1260.93634593585,2823.79466838734,1.20750391159437,3.01403185896722,98.694942903752,4.9666875365292715e-09,9.62050064994315e-09,1444.50208690895,1.16327917801558,0.44673560172651,0.184495462875389
