,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000265369,1.91026317961763,358.689715277786,95.372645563316,1.34899143328371,5.14871715565948,77.5768535262206,6.238766645438271e-15,4.60177936871978e-14,333.929339825431,1.91026317961763,3.73228018360742,0.315932435597092
ENSG00000265458,0.0236170632719047,85.625179272484,84.332174442181,0.142559034938962,0.305423595147346,89.1500904159132,0.774261515899443,0.80535875404989,85.503594731479,0.0236170632719047,1.01515260613896,0.08739181355569
ENSG00000265491,-0.188774789539064,2876.47898241819,3277.97231248235,0.0451861097754857,0.0878057590750439,100.0,2.53493463151487e-05,5.71860639402345e-05,2914.23242394321,0.188774789539064,0.877555132583533,0.0258218598432282
ENSG00000265519,-1.35068551062943,84.2124425457842,215.047555892158,0.393574323486023,1.42641961912957,74.1410488245931,2.47728344252795e-24,6.22266627476254e-23,96.5152018477941,1.35068551062943,0.394415211937499,0.1919039045122
ENSG00000265542,-1.14512849201091,41.9181092878647,92.6532040308257,1.21080190981689,2.79000855171728,25.3164556962025,8.29841352769147e-07,2.28086039161333e-06,46.6888596072751,1.14512849201091,0.458266321286117,0.365258171578158
ENSG00000265590,-0.0207885615514326,42.5322888678462,42.9155441672932,0.342151843981683,0.504225865889434,22.0614828209765,0.869724307802173,0.889458486274819,42.5683273408503,0.0207885615514326,0.991272901048728,0.137077553472881
ENSG00000265666,0.0547164475540507,112.703713761332,108.283056456517,0.246700373491555,0.50589748896594,94.9367088607595,0.606338606541063,0.649614102565503,112.288028083483,0.0547164475540507,1.04045144277763,0.107183860396572
ENSG00000265681,1.09567107635713,170.746394681742,79.9027971035506,0.248891693154181,0.660989253030084,95.8408679927667,1.49866238441874e-24,3.88124779704782e-23,162.204139574932,1.09567107635713,2.12287338424056,0.113964963404799
ENSG00000265688,0.445219434069651,202.69997947963,148.936990359297,0.403293564280025,0.857220751417242,97.6491862567812,0.0009305518344933,0.001689835868894,197.644508531606,0.445219434069651,1.35857055014577,0.126512184687478
ENSG00000265763,-1.72633453544368,19.0341875916277,62.9695626058395,0.847975850246664,2.27385488227788,13.0198915009042,1.0995633449085e-18,1.29822519368894e-17,23.165542927503,1.72633453544368,0.313183126091891,0.391627285658354
ENSG00000265778,-1.30928131976943,26.9530330135514,66.7250321350139,0.480486120802291,1.6083030638025,16.0940325497288,9.580073902673681e-19,1.13876227617341e-17,30.6928954987522,1.30928131976943,0.412743001108148,0.279304183166129
ENSG00000265808,-0.0301488373641707,3376.47327567504,3448.03742112106,0.0844035945246173,0.178141235754998,100.0,0.622063603603366,0.664390908989877,3383.20263474049,0.0301488373641707,0.979250980285753,0.0361884144687308
ENSG00000265817,-0.514480544926154,183.507755479743,262.230775146856,0.198619674208083,0.460271985377633,98.0108499095841,5.27273844712847e-08,1.68268880949224e-07,190.910281741388,0.514480544926154,0.700935349891388,0.0913801072431149
ENSG00000265933,1.67334653287796,1939.57423835886,608.082103768076,4.46498845799639,15.7548603383009,50.4520795660036,0.0001652485213815,0.0003339829769892,1814.37063799951,1.67334653287796,3.18606346558786,0.60930309247408
ENSG00000265972,-0.666617536256826,28276.0022997487,44884.096469355,0.197334319334813,0.483351881130422,100.0,9.40417712349179e-13,5.3742971807751495e-12,29837.703740652,0.666617536256826,0.629986443697511,0.0472833441220554
ENSG00000266028,0.0669944953922029,1089.64629189847,1040.36698945376,0.165686460929499,0.32078533002132,100.0,0.434831895564386,0.485939679070074,1085.01243344074,0.0669944953922029,1.04732174434544,0.0568531178812388
ENSG00000266053,0.648644673951717,111.762191489671,71.211482367994,0.152829431265649,0.356059405930907,96.2025316455696,3.18578411943453e-14,2.15661594463497e-13,107.94910491765,0.648644673951717,1.56155486346379,0.0898684186858988
ENSG00000266066,0.29631702727981,45.9003795356188,37.3160719370889,0.655364054609973,2.13792381523707,40.6871609403255,0.0872481971648309,0.114568801744381,45.0931752044732,0.29631702727981,1.22403934340202,0.291571474366219
ENSG00000266074,0.0518092239023691,1399.52499737641,1350.35256004724,0.123182281176423,0.261075910089542,100.0,0.483706177063596,0.533250779832497,1394.90118771797,0.0518092239023691,1.03638757107727,0.0493373996176481
ENSG00000266094,-1.16171280239908,773.284913412125,1730.20066823231,0.348829945862662,0.918001677679414,100.0,8.78760334534233e-21,1.42026116194858e-19,863.266141713481,1.16171280239908,0.447253127624268,0.101496281917991
ENSG00000266173,0.282912188139911,113.128304578311,92.8694480542539,0.315505660909173,0.559934616308112,85.8951175406872,0.0182724659979261,0.027182347390263,111.223312644765,0.282912188139911,1.21581949126139,0.113958185433779
ENSG00000266256,-1.75798475244411,73.3516861400526,248.071274287017,0.600396589285047,1.95483362806905,60.5786618444846,5.79102989429666e-27,2.1420701927574503e-25,89.7810145010691,1.75798475244411,0.298515701390653,0.236589362293026
ENSG00000266338,0.439448306325617,515.520056805251,380.22919616703,0.378274862587062,1.0349210943445,98.7341772151899,0.000702194963114,0.0012999244312405,502.798312224442,0.439448306325617,1.35488063872985,0.117195439405548
ENSG00000266402,2.50579098016891,64.4056618061525,11.3641135653266,0.89708318308343,2.42625776642759,37.7938517179023,1.11036894661668e-33,8.35540718499155e-32,59.418029783507,2.50579098016891,5.28995964494966,0.305295027297944
ENSG00000266405,-0.355673872532069,43.4504568073706,55.5981804726176,0.121055846636069,0.327227714890773,36.7088607594937,5.25740137081945e-06,1.30169582799067e-05,44.5927382370141,0.355673872532069,0.785369007204673,0.105866776012595
ENSG00000266412,-0.368510060907096,17107.22204284,22085.737551989,0.144832681387207,0.316253890851737,100.0,4.10261436192111e-06,1.03023686060674e-05,17575.3645500294,0.368510060907096,0.7745925355689,0.0401958489039261
ENSG00000266472,0.329122691846716,3730.19129101998,2968.99524255921,0.161920832717007,0.331400624734472,100.0,0.000101239297136,0.0002109613259669,3658.61408573977,0.329122691846716,1.25629537635382,0.0491400389856921
ENSG00000266524,-2.01335925696365,35.483813087193,143.069096906042,1.46614937780158,3.41424068065353,20.0723327305606,3.0775232490039106e-15,2.35625393558016e-14,45.6003316379709,2.01335925696365,0.253238299334844,0.43735172124461
ENSG00000266680,0.571539975624964,103.336833820381,69.5001129063424,0.19587606146528,0.472502362047376,90.0542495479204,2.64192666677296e-09,9.8828462232836e-09,100.155080678373,0.571539975624964,1.47995271949407,0.105731306552172
ENSG00000266714,0.378328811260249,2536.14091357877,1951.03811057252,0.497738573765029,1.1983155318178,100.0,0.0107703844708548,0.0166200625706299,2481.12220515865,0.378328811260249,1.29973943635488,0.100563366904235
ENSG00000266835,0.906187537300672,96.2040716333063,51.2743157170384,1.11767661697822,2.90887513817706,50.4520795660036,5.18541340696463e-05,0.0001122030752049,91.9792121258091,0.906187537300672,1.85949964719717,0.303951798898068
ENSG00000266865,0.0866495574486098,146.618703830302,137.788952436126,0.137892537449849,0.366043349343641,96.0216998191682,0.278218297772217,0.327360674776208,145.788419793237,0.0866495574486098,1.06361998732024,0.0853277008300717
ENSG00000266904,-0.12818692084843,148.163549057735,161.98338364408,0.0704759848215886,0.17764262288553,99.2766726943942,0.0271755885247675,0.0391190142532634,149.463063340719,0.12818692084843,0.91520709487463,0.0587385434841973
ENSG00000266910,0.548338538256305,56.9726013038922,38.8674629494493,0.219917569739989,0.517337021335149,50.2712477396022,1.19779863838527e-07,3.66062463427033e-07,55.2701289812321,0.548338538256305,1.45413319571902,0.127640114287341
ENSG00000266916,0.586655720748947,177.497686667085,117.847688197388,0.195897192696953,0.456196058918607,97.6491862567812,6.09275575892955e-10,2.46707359633515e-09,171.888645219663,0.586655720748947,1.50190289247047,0.0928288034951482
ENSG00000266947,0.164688042519821,161.286734015203,143.738384794224,0.156826513700856,0.341921737829578,99.0958408679928,0.05241920037173,0.0719312702604322,159.636617994424,0.164688042519821,1.12124184780649,0.0811253108136768
ENSG00000266962,0.544267311655491,158.424380175571,108.516132729286,0.23739831433521,0.465514579506873,99.0958408679928,1.74492199759079e-07,5.24313922600845e-07,153.731380415703,0.544267311655491,1.45571594067929,0.0962921387210378
ENSG00000266967,1.07979945735491,52.8197453228682,24.9398244203896,0.357404548152626,0.966799500438656,40.3254972875226,2.35186062117319e-16,2.0773386534523707e-15,50.1981252741722,1.07979945735491,2.07479219792113,0.182888266793395
ENSG00000266983,1.01846136265924,42.318398573435,20.7317562271477,0.361589969842491,0.87828785139494,24.4122965641953,2.36590612542462e-14,1.62417510168637e-13,40.288551553531,1.01846136265924,1.9933224963807,0.185069899055305
ENSG00000267002,0.59906131559407,734.441257679075,484.777790774778,0.206550246223768,0.436240947588194,100.0,4.28231702094774e-10,1.76912969670775e-09,710.964765311944,0.59906131559407,1.51394582388401,0.0709268293163834
ENSG00000267023,-0.265312216448081,222.771208303734,267.781743175512,0.210458389678062,0.526879956016608,97.4683544303797,0.0063588732956764,0.0102022442801148,227.003663662382,0.265312216448081,0.832538719557354,0.0946396564184072
ENSG00000267040,0.507647252611454,84.8377269477955,59.3588709846457,0.168782171826957,0.392037926072329,81.7359855334539,1.76367522709999e-08,5.97536575009547e-08,82.4418851574089,0.507647252611454,1.42212280560435,0.100254815299758
ENSG00000267041,0.962331725952162,300.305844084481,154.05803450816,0.252468823394992,0.577499814014043,100.0,2.04147152814039e-19,2.67312324890855e-18,286.553789657775,0.962331725952162,1.94318111306012,0.0955290773857319
ENSG00000267056,0.610454782732679,518.25330499668,339.426793543058,3.00520503292403,6.48372625975227,53.7070524412296,0.0940131525352828,0.122598185451924,501.437792165598,0.610454782732679,1.52530093061257,0.414159170875039
ENSG00000267060,-0.725538778559716,52.7786629441552,86.9247246206835,0.263910486303554,0.555522497463487,46.2929475587703,4.7323824167558696e-11,2.1852215146953e-10,55.9895041867944,0.725538778559716,0.611644371661805,0.132800548647282
ENSG00000267064,0.0655398519805903,64.4533673954958,61.6753180143455,0.115990818598967,0.260730703499922,71.24773960217,0.388634880132576,0.440432767976501,64.1921403289138,0.0655398519805903,1.04432445608835,0.0860637148163631
ENSG00000267080,0.0729435018287789,421.445554649085,400.344838859641,0.0823207613188773,0.177952766862678,100.0,0.232862736731441,0.279069197752041,419.461400542302,0.0729435018287789,1.0525750271248,0.0487433629694865
ENSG00000267082,-1.06079135721965,29.1166397543791,60.5233357533902,0.271735234325232,0.691834596149693,15.0090415913201,5.86377814542083e-21,9.72654893317536e-20,32.069891457722,1.06079135721965,0.489515716038196,0.173553750791254
ENSG00000267100,-0.0609265633380502,2016.32783926583,2103.0959306798,0.174593561489738,0.372739182785195,100.0,0.48841546902945,0.537935072460164,2024.48686413659,0.0609265633380502,0.958762293035786,0.0562455539789102
ENSG00000267106,-0.0744559137705918,458.479811269875,482.429176852404,0.109319224960144,0.225564296789808,100.0,0.288215425535817,0.337762347700346,460.731831179986,0.0744559137705918,0.950459412196709,0.0541560505963697
ENSG00000267107,1.05655933406201,560.698374811089,269.52389433281,0.861895092099022,1.89815523209894,99.6383363471971,6.5078440809785e-08,2.04998257764636e-07,533.318495995771,1.05655933406201,2.07633553478298,0.165387334251464
ENSG00000267121,0.960093369941877,50.9229284176903,26.0891039182648,0.732503612510809,1.77973338081671,33.0922242314647,1.79806573991042e-07,5.38713031747257e-07,48.587740580493,0.960093369941877,1.9167458833026,0.264507241190127
ENSG00000267127,0.306223534678296,29.2244984165868,23.4978727639392,0.332050636739527,0.745399366149304,10.4882459312839,0.0166751450956574,0.0249415900837878,28.6860092051263,0.306223534678296,1.23376011900418,0.186443928762674
ENSG00000267128,-1.17497559973701,45.8801179108756,103.792462096363,0.739213878639497,1.40070276184648,25.8589511754069,1.06366894672958e-10,4.721343707091081e-10,51.325763295406,1.17497559973701,0.44736154655634,0.232743556137006
ENSG00000267169,0.0603750573635978,65.2699674089136,62.3057510926508,0.13200158706228,0.286624232110625,70.8860759493671,0.45325541253882,0.503384249575165,64.9912345907479,0.0603750573635978,1.04682380771258,0.090163274157015
ENSG00000267174,1.33648656123507,38.9736469590352,15.2973441310123,0.449303695042755,1.00553085225584,16.2748643761302,3.75617363613869e-19,4.73110577316233e-18,36.7473038359661,1.33648656123507,2.45277062555053,0.206559852011545
ENSG00000267213,0.763737079857831,69.4809995377719,40.7631345428321,0.384959448988755,0.874713644374814,53.3453887884268,1.20855982541799e-08,4.18520233439732e-08,66.7805854695316,0.763737079857831,1.6876367233759,0.162031508271075
ENSG00000267218,-1.39250145295979,221.605847799625,581.855386784015,2.44276393334375,7.70877805733485,50.4520795660036,2.26387233006309e-05,5.14617834344563e-05,255.481030488935,1.39250145295979,0.381922948379844,0.476852005910614
ENSG00000267219,0.67193172150379,41.2598853290897,25.79732853827,0.127681882224721,0.341146650512032,21.5189873417722,1.8797350552140603e-15,1.47990097544087e-14,39.8059016887233,0.67193172150379,1.57701859230994,0.111623403878922
ENSG00000267221,0.272701987059057,240.082309362647,198.593144979,0.137990081402897,0.314601580056313,100.0,0.0005897719793888,0.0011040435740577,236.180977449538,0.272701987059057,1.20786868400722,0.0720605561779981
ENSG00000267226,0.299915458113264,54.2753792169805,43.990956892987,0.625494430144617,1.37495368234976,35.8047016274864,0.0758591984890981,0.100852238937622,53.3083087633681,0.299915458113264,1.22858865501473,0.222282412041046
ENSG00000267244,0.643529292451868,40.8243323157524,26.1927295292602,0.421172441115538,1.20869359061482,31.2839059674503,5.66112575168509e-06,1.39562032908176e-05,39.4484853991202,0.643529292451868,1.53807039748431,0.220301253703258
ENSG00000267249,-0.0052545216437738,53.5293275564295,53.6756691587123,0.112555492576484,0.273103027045933,52.4412296564195,0.944665612565311,0.953914771935011,53.5430884304235,0.0052545216437738,0.997323460242287,0.0920720023384481
ENSG00000267251,0.187896472229726,38.4146659272985,33.5722276638709,0.572495711940836,1.16057017120349,17.3598553345389,0.248314283313416,0.295325893999058,37.9593191104843,0.187896472229726,1.1400672907314,0.222363747524942
ENSG00000267254,0.393233291118623,314.313811012173,238.874579659533,0.110396170265142,0.235512075350383,100.0,3.07598997488114e-08,1.01070712574196e-07,307.220067738507,0.393233291118623,1.31449448065616,0.0593205575865601
ENSG00000267259,-1.56857398024552,138.168110115744,410.394954532805,0.473042722129306,1.38331482303779,84.4484629294756,2.79644675041648e-27,1.08434496106977e-25,163.766294400893,1.56857398024552,0.338283463572831,0.170466332439067
ENSG00000267270,0.219021876905704,199.833415407495,171.517109851094,0.359249915322399,0.80592684312356,96.9258589511754,0.0843838516662392,0.111173885727696,197.170760997129,0.219021876905704,1.16413621571125,0.122059777546268
ENSG00000267278,0.437932563628546,487.307152920194,359.472087212825,0.147247437860655,0.354522526360758,100.0,7.27889588123647e-08,2.28098090233636e-07,475.286495746987,0.437932563628546,1.35463235640737,0.0678069313808226
ENSG00000267280,-1.12346380709776,158.095853362977,344.341709197223,0.781774015260669,1.60448236408949,82.8209764918626,1.60534293520168e-09,6.16436217321309e-09,175.609026063484,1.12346380709776,0.460691104277004,0.186511987616357
