,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000211660,2.31371357518566,6709.37577492474,1349.57164478667,1.44325146866506,4.51456088733477,99.3322203672788,2.18587610324475e-22,1.32934436218939e-21,6181.44848998627,2.31371357518566,4.96854483864473,0.18931230273492
ENSG00000211662,2.81783927664406,7806.08264030607,1107.09999157046,1.48342831938453,5.32496823085531,98.6644407345576,1.41539182370279e-31,1.46188998206306e-30,7146.24962482126,2.81783927664406,7.04546764705,0.203273640098833
ENSG00000211663,2.57220143200778,5822.57982389892,979.100822230516,1.62293290657379,5.10687683252514,98.6644407345576,1.92544805129766e-24,1.32603814421156e-23,5345.50927114694,2.57220143200778,5.94181709861808,0.209017124928077
ENSG00000211664,2.17577291680958,445.539612227286,98.6460866708333,1.80167489398114,5.26519760222366,73.9565943238731,3.19071006197236e-16,1.305499513275e-15,411.371468641592,2.17577291680958,4.48125588416098,0.327687859367277
ENSG00000211665,2.4315676112822,84.8334926212805,51.3777947129496,1.92462280901041,5.01357909036585,32.0534223706177,4.980114920866501e-18,2.29168387204784e-17,65.6072450058659,2.4315676112822,1.6387381922374,0.502572240493908
ENSG00000211666,2.45590058953048,7055.83226309963,1286.04434790316,1.36754114551964,4.47313169201027,99.4991652754591,2.60297952271587e-26,1.99475651871803e-25,6487.52260200348,2.45590058953048,5.4829752172849,0.186229370027573
ENSG00000211667,2.99932590518932,44.4277525444669,5.56674513634076,1.95948530852415,4.39112343832803,20.7011686143573,9.31087545993264e-25,6.52166690415601e-24,40.6000406294761,2.99932590518932,6.91784919336476,0.556130606057092
ENSG00000211668,1.98476112787988,3295.39763910552,832.693974467909,1.38500072820032,4.58206174823463,98.1636060100167,1.5833953375313802e-17,7.037960763459781e-17,3052.82749517627,1.98476112787988,3.95396601158043,0.208031933363864
ENSG00000211669,2.40825397930471,2179.98876659431,370.425043583387,1.7678247494187,6.45356698612276,92.3205342237062,5.81935637734675e-20,3.00687514743848e-19,1809.11407762761,2.40825397930471,5.87194860516902,0.277819121924632
ENSG00000211670,2.57201570275374,882.88726299096,148.471596958772,1.81357134266727,6.08241641995808,83.30550918197,5.81523306738078e-22,3.45194523778348e-21,810.549158991129,2.57201570275374,5.91341285551903,0.311296681576192
ENSG00000211672,1.53168600039738,35.983993344095,10.3099014257996,2.48052196988998,4.48424130801869,13.355592654424,1.58826356228501e-06,3.19373331316144e-06,27.6503222038704,1.53168600039738,3.27005443740908,0.677389238565028
ENSG00000211673,2.45852823360744,7541.5188929839,1372.0445244784,1.48220454110543,4.74982581796026,99.4991652754591,1.87801141698967e-24,1.2942924810270801e-23,6933.84111712109,2.45852823360744,5.49328063184927,0.192208643989765
ENSG00000211677,2.0731693178859,18871.0055025163,4484.52110931192,1.20349687234102,3.99664675709799,99.8330550918197,1.27132933405602e-21,7.32370679338033e-21,17453.9728160404,2.0731693178859,4.2073161718798,0.154102354354004
ENSG00000211679,2.28800023551968,12156.6618652748,2489.2013365281,1.29498560260535,4.20627081510488,99.8330550918197,2.9327545647134302e-24,1.99907818210551e-23,11204.4412121929,2.28800023551968,4.88220036144761,0.167712486135889
ENSG00000211685,2.30804830541179,587.41277735293,156.389146929494,2.08613197952615,6.31055959959412,73.6227045075125,7.75472607771786e-16,3.0890885721061806e-15,541.243896870546,2.30804830541179,3.73858546686527,0.353616849360228
ENSG00000211689,-1.0794550412853,60.1888847827032,127.252679716524,1.16336163815858,2.28472777041468,38.7312186978297,4.78155130153517e-07,1.00646675744014e-06,66.7945006442983,1.0794550412853,0.477096345417097,0.296091319554303
ENSG00000211734,0.347570910451218,34.5727732160551,27.1682254324668,0.726589702819201,1.75392335121423,25.0417362270451,0.0458207959935464,0.0591022748803568,33.8434438016449,0.347570910451218,1.2628688058941,0.290128835658675
ENSG00000211746,0.196123504602011,38.19278136611,33.3882489003617,0.778671630455362,1.89934902576273,29.3823038397329,0.272901575276612,0.311905980410877,37.7195469496173,0.196123504602011,1.13971436811654,0.294879041636653
ENSG00000211747,0.247311892120317,53.8451988157621,45.4090173026078,0.699406584662603,1.77796122738807,44.4073455759599,0.142856439443726,0.171498800187915,53.0142560623797,0.247311892120317,1.18177893011926,0.255934798791533
ENSG00000211751,0.411869390907934,654.221886338273,491.748873332019,0.601601626212776,1.53178635763819,98.9983305509182,0.0073950644813297,0.0104827672747533,638.218701417791,0.411869390907934,1.32972782242523,0.139993725512813
ENSG00000211752,0.427255401231839,21.3953696226183,15.9362745173591,0.916432868999699,1.99779557098224,12.1869782971619,0.0305413910844066,0.040315304533191,20.8576624252723,0.427255401231839,1.32233151981942,0.375068927582527
ENSG00000211753,0.223362431338284,28.4240153654082,24.3222093232207,1.03813526852006,2.52387659532015,19.0317195325543,0.279805303442032,0.319116245872916,28.0199977418872,0.223362431338284,1.16198452472416,0.388863584479464
ENSG00000211772,0.347368178233508,1108.5110882825,871.322577464724,0.646440585856096,1.60327766813492,99.6661101836394,0.0291441585024569,0.0385817333514901,1085.14861392816,0.347368178233508,1.27190458775827,0.132338525165682
ENSG00000211788,0.361591225276601,21.9238171472345,17.1351591268208,0.818283377417332,1.8690975981722,11.5191986644407,0.0531533964720488,0.0679338695376344,21.4521463238549,0.361591225276601,1.26405381871348,0.352312143759331
ENSG00000211829,-0.596971407499265,60.0851995166514,90.7694811247342,1.13767130136544,2.26092215946844,38.3973288814691,0.0049432453318833,0.0071452196096349,63.1075244162789,0.596971407499265,0.665637407643437,0.296559967369492
ENSG00000211890,2.06085924514188,15553.1763060136,3727.7536975102,1.42373194605532,4.40369900446554,99.4991652754591,2.54480949990171e-18,1.1923544317015201e-17,14388.4017919874,2.06085924514188,4.171414249324,0.168159576357959
ENSG00000211891,2.34808518689759,78.668358669369,58.3414331497578,2.1448734024166,5.10482174980615,27.8797996661102,2.09274282393301e-15,8.09423111063973e-15,62.3899052199146,2.34808518689759,1.34254187067429,0.532713696027263
ENSG00000211892,4.10044110117954,20857.8241179641,1548.8023673016,1.71837689856263,5.98339779282231,99.8330550918197,2.73616844873118e-56,9.58602463417544e-55,18923.1501326652,4.10044110117954,13.4590219747063,0.197180300411169
ENSG00000211893,2.62899207357173,39265.7297118097,6347.64017094994,1.30474546403081,4.60119887175126,100.0,2.7681456697379903e-31,2.8153995789579696e-30,36023.3803246465,2.62899207357173,6.18506147056279,0.154581359548295
ENSG00000211895,1.82218433301724,161717.760782895,45732.6289743545,1.30799108724721,4.23246816077511,100.0,8.00249941640056e-16,3.1845031691238207e-15,150293.515746662,1.82218433301724,3.53610164794883,0.12862401876479
ENSG00000211896,3.11344430018597,286455.643311589,33099.2341380179,1.44746024607367,5.33235881850931,100.0,4.18464092843943e-39,6.38075106497589e-38,261500.671456429,3.11344430018597,8.65421803716409,0.139495153875838
ENSG00000211897,2.81974063683866,43580.0477028782,6172.56922774688,1.40426256444208,4.79147366313827,99.8330550918197,2.53580460176126e-33,2.8862719358726e-32,39895.5047478987,2.81974063683866,7.05929521402381,0.157366755123899
ENSG00000211898,1.49547480054058,4721.57289944214,1674.57802022891,2.50215336949065,8.90919439568601,90.3171953255426,1.76600991582181e-06,3.53861899678474e-06,4421.45153404384,1.49547480054058,2.81847388926537,0.307541207122294
ENSG00000211899,1.86223199187631,50536.905327366,19565.0281749475,1.75309447554092,5.24364622586534,100.0,1.16243649761727e-12,3.76694211012317e-12,46928.2927978651,1.86223199187631,2.58294145727926,0.16510303650394
ENSG00000211900,2.48876775491393,113.219091348488,20.206212367357,2.2277520987401,6.03700343373156,39.3989983305509,9.09043032955638e-17,3.84575207279764e-16,104.057555689245,2.48876775491393,5.38611466158412,0.511622386960087
ENSG00000211904,2.57086658154242,55.2788572078328,9.31043841989554,1.58389620931761,4.17509135898693,30.3839732888147,3.3138898126519304e-23,2.11685403518971e-22,50.7510830701228,2.57086658154242,5.45843492932699,0.469802604556265
ENSG00000211905,2.96663968404105,20.7630114811992,2.68762036453433,1.96565215859019,3.7522294266664,11.0183639398998,5.38684760346916e-22,3.20356457601259e-21,18.9826307201253,2.96663968404105,5.90164098520141,0.661512490303676
ENSG00000211933,2.56090265358153,1003.60511670491,230.009679027888,1.60799354581808,5.01464263865783,89.1485809682805,2.2864263097508003e-24,1.56960076399109e-23,921.512212959393,2.56090265358153,4.34875768380091,0.26942052952348
ENSG00000211934,2.65927906367366,3052.94067189444,483.288180359107,1.64960055142563,5.30100197908438,95.8263772954925,1.33787603791437e-25,9.81617599235994e-25,2799.8363363342,2.65927906367366,6.30604007231789,0.233796133306727
ENSG00000211935,2.91491037922225,2271.26924292598,301.183259691869,2.21109051923951,8.93404556248279,85.6427378964942,4.14232979330497e-23,2.6321110707689e-22,2077.22070701477,2.91491037922225,7.51950735207163,0.337876331186912
ENSG00000211937,2.544317134265,2538.21741727628,435.146360006322,1.58191704977232,5.11139872668829,96.3272120200334,1.66308211481368e-24,1.1490385520530901e-23,2331.07018459025,2.544317134265,5.8219388033858,0.233949992758882
ENSG00000211938,1.91813999613867,2982.3623841992,789.21028201641,1.32563172834727,4.13237316258918,97.8297161936561,3.86963104870773e-17,1.67637696957482e-16,2766.34239416784,1.91813999613867,3.77540314533296,0.199061280499662
ENSG00000211941,2.47377533772135,2438.76658507104,439.089342594237,1.48286418242027,4.86519268967213,96.3272120200334,1.07066850294394e-24,7.46413318195367e-24,2241.80338422608,2.47377533772135,5.5437983812312,0.227069031565337
ENSG00000211942,2.04656235673062,503.127883000244,121.824929104941,2.04968794896766,5.65854290181766,73.2888146911519,5.66008659822659e-13,1.87574784020886e-12,465.570496890356,2.04656235673062,4.10444269476859,0.342720365945339
ENSG00000211943,2.57711141565836,3104.57170017291,520.283443897518,1.43106889751284,4.43954001270578,98.1636060100167,1.41603963359833e-27,1.1721796349477799e-26,2850.02577843627,2.57711141565836,5.95754907724146,0.208616713836112
ENSG00000211945,2.5293532898469,4557.51692386615,789.472458307684,1.53572483161556,4.89331728575644,98.8313856427379,6.18224880406652e-25,4.36990592873307e-24,4186.3739798462,2.5293532898469,5.76682574573875,0.209585049573976
ENSG00000211946,2.4847581154437,424.349719402234,75.8530095416489,1.88677599291224,5.81804308644978,72.4540901502504,8.5997836556746e-20,4.4105625345789e-19,390.023666177235,2.4847581154437,5.53458767508284,0.352707664882396
ENSG00000211947,2.25240246562451,4532.08293143134,951.2763565089,1.4945502670832,4.74385338040259,98.8313856427379,1.28162025506235e-20,6.92814265016062e-20,4179.38245076285,2.25240246562451,4.76025987671256,0.205228394377587
ENSG00000211949,2.59224689867761,6137.20898474584,1017.76442405105,1.32976583980774,4.04646804281163,99.4991652754591,6.71853851197559e-30,6.34514028547832e-29,5632.95651549544,2.59224689867761,6.02515050568574,0.179939663128737
ENSG00000211950,3.22291521724766,2206.04505917997,206.670685093772,1.75329820910934,6.07193273898744,90.9849749582638,1.11055833406533e-34,1.35856895315572e-33,1760.07893124732,3.22291521724766,10.6276196767175,0.272505447931738
ENSG00000211951,2.86265851603414,680.2072533411,93.5171206784411,1.82187134759678,5.74272894374471,80.4674457429048,1.22492095923921e-26,9.56548308946345e-26,622.419744447783,2.86265851603414,7.20723661968767,0.318881564376758
ENSG00000211952,2.29376843140015,343.515763885703,70.0972515382373,1.34682206289952,4.16088659173765,78.2971619365609,3.18480776662926e-23,2.03642030894373e-22,316.584725106904,2.29376843140015,4.84569735723773,0.288724193415287
ENSG00000211955,2.91038154207043,1646.86250897829,219.091549082248,1.51185351269452,5.06323456253463,94.1569282136895,7.03297495964577e-33,7.75161957529512e-32,1506.23064481491,2.91038154207043,7.48716847988783,0.247864221131954
ENSG00000211956,2.76332758229697,2346.12532309563,345.580681577683,1.45655555464453,4.83788489668117,95.9933222036728,6.538233270624599e-31,6.532818584686189e-30,2149.07668561723,2.76332758229697,6.77223356019496,0.227800342508777
ENSG00000211957,2.41813348677326,39.850797054524,7.4813513325395,1.58768584878232,3.83117504835742,23.3722871452421,2.5577563411617502e-20,1.3545933720106e-19,36.6624877096207,2.41813348677326,4.81654343191705,0.496534357523812
ENSG00000211958,2.10905644242018,28.0273242737429,10.7149852458046,1.52364258895765,3.48715465189343,16.3606010016695,3.7112942003721e-16,1.51145196717264e-15,25.9062520937934,2.10905644242018,2.47779435182287,0.52163238568165
ENSG00000211959,2.45562841122251,4263.17931927074,777.22298820213,1.5046586744711,5.19543668161392,97.4958263772955,4.75846917658121e-24,3.2084348230780203e-23,3919.82135010038,2.45562841122251,5.4793797971992,0.217170059894236
ENSG00000211961,2.07280998992088,145.140239775381,34.4791298427006,2.13983991937393,5.78163864131447,45.7429048414023,1.21331214933332e-12,3.9258762538938094e-12,134.240397561645,2.07280998992088,4.11904802691907,0.462827671909275
ENSG00000211962,2.75935982963667,2218.00486091831,327.615190350828,1.42484587485325,4.81478153570162,95.4924874791319,1.80443824172703e-31,1.85379860661514e-30,2031.80621223136,2.75935982963667,6.75259369035653,0.228453610364423
ENSG00000211964,2.3197976901516,2150.03070180965,430.680569761584,1.48833521783995,4.80413477153633,96.1602671118531,7.74900029085703e-22,4.54394597857546e-21,1980.67901935416,2.3197976901516,4.98292221722571,0.229710502884717
ENSG00000211965,2.32602300813067,1550.83551986489,309.324550931714,1.56641674068724,5.24391892891084,93.322203672788,6.41127181193447e-21,3.53508114988812e-20,1428.54979838399,2.32602300813067,5.0006856215716,0.254565825650764
ENSG00000211966,2.70091026032993,5377.69636045764,827.113908477616,1.51524313146606,4.98345508140066,98.330550918197,1.4603492019240899e-28,1.28665362820368e-27,4929.47538438615,2.70091026032993,6.49511655992555,0.206808022002206
ENSG00000211967,2.51066070509093,686.286847539622,120.450489771539,1.45985105770294,4.51080356350328,88.6477462437396,1.21535185470434e-25,8.951221748650351e-25,630.553383251947,2.51066070509093,5.6589878627289,0.268146351487059
ENSG00000211968,3.02352505465252,324.21375034392,39.8782039649038,1.99600893099434,5.83190802373993,61.7696160267112,6.88649251313479e-27,5.45941895168599e-26,296.207411051162,3.02352505465252,7.95567610120869,0.383933500190453
ENSG00000211970,2.50536224518424,296.426821882429,52.2354364813873,1.63802510617659,4.88099993867857,68.4474123539232,8.77097366948863e-23,5.47059372264325e-22,272.374581918053,2.50536224518424,5.58700823250352,0.337025821374561
ENSG00000211972,2.36780303323703,301.801990357153,58.4873587636304,1.48222444664894,4.72389741910822,74.7913188647746,1.6329230115356898e-22,1.00292541567563e-21,277.836108447274,2.36780303323703,5.09019053208128,0.32164914441574
ENSG00000211973,2.56722921985197,777.703979059229,131.237933645984,2.04196780975586,6.87832784947149,78.4641068447412,1.29182349324597e-19,6.54180501406617e-19,714.028692449243,2.56722921985197,5.88865809975457,0.348214991432929
ENSG00000211974,2.5962335624509,374.645288791055,50.7257912772896,2.27154693100389,7.22944208019917,61.10183639399,4.6409300599983e-18,2.1386611095298905e-17,281.585345963446,2.5962335624509,7.26224344790223,0.442899737885136
ENSG00000211976,2.62864337055889,1497.02687293691,219.17891394705,2.16049355211006,6.1834548432033,86.644407345576,1.7369234866734502e-19,8.724842827672191e-19,1243.22806290661,2.62864337055889,6.80367999860863,0.304225608153921
ENSG00000211978,2.61795667610443,33.7683637841404,8.22341083290555,1.08550602099427,2.95950375965924,22.20367278798,5.154355289817441e-31,5.19852008958391e-30,30.9905784256265,2.61795667610443,3.76957769896798,0.421986025640851
